dt 	 x 	 y 
5.04600000000002	43.8114352253667	2423.57531710498
5.04700000000002	43.8201176342501	2423.57505132763
5.04800000000002	43.8288000431334	2423.57477574028
5.04900000000002	43.8374824520168	2423.57449034293
5.05000000000002	43.8461648609001	2423.57419513558
5.05100000000002	43.8548472697835	2423.57389011823
5.05200000000002	43.8635296786668	2423.57357529088
5.05300000000002	43.8722120875502	2423.57325065353
5.05400000000002	43.8808944964335	2423.57291620618
5.05500000000002	43.8895769053169	2423.57257194884
5.05600000000002	43.8982593142002	2423.57221788149
5.05700000000002	43.9069417230836	2423.57185400414
5.05800000000002	43.9156241319669	2423.57148031679
5.05900000000002	43.9243065408503	2423.57109681944
5.06000000000002	43.9329889497336	2423.57070351209
5.06100000000002	43.941671358617	2423.57030039474
5.06200000000003	43.9503537675003	2423.56988746739
5.06300000000003	43.9590361763837	2423.56946473004
5.06400000000003	43.967718585267	2423.56903218269
5.06500000000003	43.9764009941504	2423.56858982534
5.06600000000003	43.9850834030337	2423.56813765799
5.06700000000003	43.9937658119171	2423.56767568064
5.06800000000003	44.0024482208004	2423.56720389329
5.06900000000003	44.0111306296837	2423.56672229594
5.07000000000003	44.0198130385671	2423.56623088859
5.07100000000003	44.0284954474504	2423.56572967125
5.07200000000003	44.0371778563338	2423.5652186439
5.07300000000003	44.0458602652171	2423.56469780655
5.07400000000003	44.0545426741005	2423.5641671592
5.07500000000003	44.0632250829838	2423.56362670185
5.07600000000003	44.0719074918672	2423.5630764345
5.07700000000003	44.0805899007505	2423.56251635715
5.07800000000003	44.0892723096339	2423.5619464698
5.07900000000003	44.0979547185172	2423.56136677245
5.08000000000003	44.1066371274006	2423.5607772651
5.08100000000003	44.1153195362839	2423.56017794775
5.08200000000003	44.1240019451673	2423.5595688204
5.08300000000003	44.1326843540506	2423.55894988305
5.08400000000003	44.141366762934	2423.5583211357
5.08500000000003	44.1500491718173	2423.55768257835
5.08600000000003	44.1587315807007	2423.557034211
5.08700000000003	44.167413989584	2423.55637603365
5.08800000000003	44.1760963984674	2423.55570804631
5.08900000000003	44.1847788073507	2423.55503024896
5.09000000000003	44.1934612162341	2423.55434264161
5.09100000000003	44.2021436251174	2423.55364522426
5.09200000000004	44.2108260340008	2423.55293799691
5.09300000000004	44.2195084428841	2423.55222095956
5.09400000000004	44.2281908517675	2423.55149411221
5.09500000000004	44.2368732606508	2423.55075745486
5.09600000000004	44.2455556695342	2423.55001098751
5.09700000000004	44.2542380784175	2423.54925471016
5.09800000000004	44.2629204873009	2423.54848862281
5.09900000000004	44.2716028961842	2423.54771272546
5.10000000000004	44.2802853050676	2423.54692701811
5.10100000000004	44.2889677139509	2423.54613150076
5.10200000000004	44.2976501228343	2423.54532617341
5.10300000000004	44.3063325317176	2423.54451103606
5.10400000000004	44.315014940601	2423.54368608872
5.10500000000004	44.3236973494843	2423.54285133137
5.10600000000004	44.3323797583677	2423.54200676402
5.10700000000004	44.341062167251	2423.54115238667
5.10800000000004	44.3497445761344	2423.54028819932
5.10900000000004	44.3584269850177	2423.53941420197
5.11000000000004	44.3671093939011	2423.53853039462
5.11100000000004	44.3757918027844	2423.53763677727
5.11200000000004	44.3844742116678	2423.53673334992
5.11300000000004	44.3931566205511	2423.53582011257
5.11400000000004	44.4018390294345	2423.53489706522
5.11500000000004	44.4105214383178	2423.53396420787
5.11600000000004	44.4192038472012	2423.53302154052
5.11700000000004	44.4278862560845	2423.53206906317
5.11800000000004	44.4365686649679	2423.53110677582
5.11900000000004	44.4452510738512	2423.53013467847
5.12000000000004	44.4539334827346	2423.52915277113
5.12100000000004	44.4626158916179	2423.52816105378
5.12200000000005	44.4712983005013	2423.52715952643
5.12300000000005	44.4799807093846	2423.52614818908
5.12400000000005	44.488663118268	2423.52512704173
5.12500000000005	44.4973455271513	2423.52409608438
5.12600000000005	44.5060279360347	2423.52305531703
5.12700000000005	44.514710344918	2423.52200473968
5.12800000000005	44.5233927538014	2423.52094435233
5.12900000000005	44.5320751626847	2423.51987415498
5.13000000000005	44.5407575715681	2423.51879414763
5.13100000000005	44.5494399804514	2423.51770433028
5.13200000000005	44.5581223893348	2423.51660470293
5.13300000000005	44.5668047982181	2423.51549526558
5.13400000000005	44.5754872071015	2423.51437601823
5.13500000000005	44.5841696159848	2423.51324696088
5.13600000000005	44.5928520248682	2423.51210809354
5.13700000000005	44.6015344337515	2423.51095941619
5.13800000000005	44.6102168426349	2423.50980092884
5.13900000000005	44.6188992515182	2423.50863263149
5.14000000000005	44.6275816604016	2423.50745452414
5.14100000000005	44.6362640692849	2423.50626660679
5.14200000000005	44.6449464781683	2423.50506887944
5.14300000000005	44.6536288870516	2423.50386134209
5.14400000000005	44.662311295935	2423.50264399474
5.14500000000005	44.6709937048183	2423.50141683739
5.14600000000005	44.6796761137017	2423.50017987004
5.14700000000005	44.688358522585	2423.49893309269
5.14800000000005	44.6970409314684	2423.49767650534
5.14900000000005	44.7057233403517	2423.49641010799
5.15000000000005	44.714405749235	2423.49513390064
5.15100000000005	44.7230881581184	2423.49384788329
5.15200000000006	44.7317705670018	2423.49255205594
5.15300000000006	44.7404529758851	2423.4912464186
5.15400000000006	44.7491353847685	2423.48993097125
5.15500000000006	44.7578177936518	2423.4886057139
5.15600000000006	44.7665002025351	2423.48727064655
5.15700000000006	44.7751826114185	2423.4859257692
5.15800000000006	44.7838650203018	2423.48457108185
5.15900000000006	44.7925474291852	2423.4832065845
5.16000000000006	44.8012298380685	2423.48183227715
5.16100000000006	44.8099122469519	2423.4804481598
5.16200000000006	44.8185946558352	2423.47905423245
5.16300000000006	44.8272770647186	2423.4776504951
5.16400000000006	44.8359594736019	2423.47623694775
5.16500000000006	44.8446418824853	2423.4748135904
5.16600000000006	44.8533242913686	2423.47338042305
5.16700000000006	44.862006700252	2423.4719374457
5.16800000000006	44.8706891091353	2423.47048465835
5.16900000000006	44.8793715180187	2423.46902206101
5.17000000000006	44.888053926902	2423.46754965366
5.17100000000006	44.8967363357854	2423.46606743631
5.17200000000006	44.9054187446687	2423.46457540896
5.17300000000006	44.9141011535521	2423.46307357161
5.17400000000006	44.9227835624354	2423.46156192426
5.17500000000006	44.9314659713188	2423.46004046691
5.17600000000006	44.9401483802021	2423.45850919956
5.17700000000006	44.9488307890855	2423.45696812221
5.17800000000006	44.9575131979688	2423.45541723486
5.17900000000006	44.9661956068522	2423.45385653751
5.18000000000006	44.9748780157355	2423.45228603016
5.18100000000006	44.9835604246189	2423.45070571281
5.18200000000007	44.9922428335022	2423.44911558546
5.18300000000007	45.0009252423856	2423.44751564811
5.18400000000007	45.0096076512689	2423.44590590076
5.18500000000007	45.0182900601523	2423.44428634341
5.18600000000007	45.0269724690356	2423.44265697607
5.18700000000007	45.035654877919	2423.44101779872
5.18800000000007	45.0443372868023	2423.43936881137
5.18900000000007	45.0530196956857	2423.43771001402
5.19000000000007	45.061702104569	2423.43604140667
5.19100000000007	45.0703845134524	2423.43436298932
5.19200000000007	45.0790669223357	2423.43267476197
5.19300000000007	45.0877493312191	2423.43097672462
5.19400000000007	45.0964317401024	2423.42926887727
5.19500000000007	45.1051141489858	2423.42755121992
5.19600000000007	45.1137965578691	2423.42582375257
5.19700000000007	45.1224789667525	2423.42408647522
5.19800000000007	45.1311613756358	2423.42233938787
5.19900000000007	45.1398437845192	2423.42058249052
5.20000000000007	45.1485261934025	2423.41881578317
5.20100000000007	45.1572086022859	2423.41703926582
5.20200000000007	45.1658910111692	2423.41525293848
5.20300000000007	45.1745734200526	2423.41345680113
5.20400000000007	45.1832558289359	2423.41165085378
5.20500000000007	45.1919382378193	2423.40983509643
5.20600000000007	45.2006206467026	2423.40800952908
5.20700000000007	45.209303055586	2423.40617415173
5.20800000000007	45.2179854644693	2423.40432896438
5.20900000000007	45.2266678733527	2423.40247396703
5.21000000000007	45.235350282236	2423.40060915968
5.21100000000007	45.2440326911194	2423.39873454233
5.21200000000008	45.2527151000027	2423.39685011498
5.21300000000008	45.2613975088861	2423.39495587763
5.21400000000008	45.2700799177694	2423.39305183028
5.21500000000008	45.2787623266528	2423.39113797293
5.21600000000008	45.2874447355361	2423.38921430558
5.21700000000008	45.2961271444195	2423.38728082823
5.21800000000008	45.3048095533028	2423.38533754088
5.21900000000008	45.3134919621862	2423.38338444354
5.22000000000008	45.3221743710695	2423.38142153619
5.22100000000008	45.3308567799529	2423.37944881884
5.22200000000008	45.3395391888362	2423.37746629149
5.22300000000008	45.3482215977196	2423.37547395414
5.22400000000008	45.3569040066029	2423.37347180679
5.22500000000008	45.3655864154863	2423.37145984944
5.22600000000008	45.3742688243696	2423.36943808209
5.22700000000008	45.382951233253	2423.36740650474
5.22800000000008	45.3916336421363	2423.36536511739
5.22900000000008	45.4003160510197	2423.36331392004
5.23000000000008	45.408998459903	2423.36125291269
5.23100000000008	45.4176808687864	2423.35918209534
5.23200000000008	45.4263632776697	2423.35710146799
5.23300000000008	45.4350456865531	2423.35501103064
5.23400000000008	45.4437280954364	2423.35291078329
5.23500000000008	45.4524105043198	2423.35080072595
5.23600000000008	45.4610929132031	2423.3486808586
5.23700000000008	45.4697753220864	2423.34655118125
5.23800000000008	45.4784577309698	2423.3444116939
5.23900000000008	45.4871401398532	2423.34226239655
5.24000000000008	45.4958225487365	2423.3401032892
5.24100000000008	45.5045049576199	2423.33793437185
5.24200000000009	45.5131873665032	2423.3357556445
5.24300000000009	45.5218697753865	2423.33356710715
5.24400000000009	45.5305521842699	2423.3313687598
5.24500000000009	45.5392345931532	2423.32916060245
5.24600000000009	45.5479170020366	2423.3269426351
5.24700000000009	45.5565994109199	2423.32471485775
5.24800000000009	45.5652818198033	2423.3224772704
5.24900000000009	45.5739642286866	2423.32022987305
5.25000000000009	45.58264663757	2423.3179726657
5.25100000000009	45.5913290464533	2423.31570564835
5.25200000000009	45.6000114553367	2423.31342882101
5.25300000000009	45.60869386422	2423.31114218366
5.25400000000009	45.6173762731034	2423.30884573631
5.25500000000009	45.6260586819867	2423.30653947896
5.25600000000009	45.6347410908701	2423.30422341161
5.25700000000009	45.6434234997534	2423.30189753426
5.25800000000009	45.6521059086368	2423.29956184691
5.25900000000009	45.6607883175201	2423.29721634956
5.26000000000009	45.6694707264035	2423.29486104221
5.26100000000009	45.6781531352868	2423.29249592486
5.26200000000009	45.6868355441702	2423.29012099751
5.26300000000009	45.6955179530535	2423.28773626016
5.26400000000009	45.7042003619369	2423.28534171281
5.26500000000009	45.7128827708202	2423.28293735546
5.26600000000009	45.7215651797036	2423.28052318811
5.26700000000009	45.7302475885869	2423.27809921076
5.26800000000009	45.7389299974703	2423.27566542342
5.26900000000009	45.7476124063536	2423.27322182607
5.27000000000009	45.756294815237	2423.27076841872
5.27100000000009	45.7649772241203	2423.26830520137
5.2720000000001	45.7736596330037	2423.26583217402
5.2730000000001	45.782342041887	2423.26334933667
5.2740000000001	45.7910244507704	2423.26085668932
5.2750000000001	45.7997068596537	2423.25835423197
5.2760000000001	45.8083892685371	2423.25584196462
5.2770000000001	45.8170716774204	2423.25331988727
5.2780000000001	45.8257540863038	2423.25078799992
5.2790000000001	45.8344364951871	2423.24824630257
5.2800000000001	45.8431189040705	2423.24569479522
5.2810000000001	45.8518013129538	2423.24313347787
5.2820000000001	45.8604837218372	2423.24056235052
5.2830000000001	45.8691661307205	2423.23798141317
5.2840000000001	45.8778485396039	2423.23539066583
5.2850000000001	45.8865309484872	2423.23279010848
5.2860000000001	45.8952133573706	2423.23017974113
5.2870000000001	45.9038957662539	2423.22755956378
5.2880000000001	45.9125781751373	2423.22492957643
5.2890000000001	45.9212605840206	2423.22228977908
5.2900000000001	45.929942992904	2423.21964017173
5.2910000000001	45.9386254017873	2423.21698075438
5.2920000000001	45.9473078106707	2423.21431152703
5.2930000000001	45.955990219554	2423.21163248968
5.2940000000001	45.9646726284374	2423.20894364233
5.2950000000001	45.9733550373207	2423.20624498498
5.2960000000001	45.9820374462041	2423.20353651763
5.2970000000001	45.9907198550874	2423.20081824028
5.2980000000001	45.9994022639708	2423.19809015293
5.2990000000001	46.0080846728541	2423.19535225558
5.3000000000001	46.0167670817375	2423.19260454824
5.30100000000011	46.0254494906208	2423.18984703089
5.30200000000011	46.0341318995042	2423.18707970354
5.30300000000011	46.0428143083875	2423.18430256619
5.30400000000011	46.0514967172709	2423.18151561884
5.30500000000011	46.0601791261542	2423.17871886149
5.30600000000011	46.0688615350376	2423.17591229414
5.30700000000011	46.0775439439209	2423.17309591679
5.30800000000011	46.0862263528043	2423.17026972944
5.30900000000011	46.0949087616876	2423.16743373209
5.31000000000011	46.103591170571	2423.16458792474
5.31100000000011	46.1122735794543	2423.16173230739
5.31200000000011	46.1209559883377	2423.15886688004
5.31300000000011	46.129638397221	2423.15599164269
5.31400000000011	46.1383208061044	2423.15310659534
5.31500000000011	46.1470032149877	2423.15021173799
5.31600000000011	46.1556856238711	2423.14730707064
5.31700000000011	46.1643680327544	2423.1443925933
5.31800000000011	46.1730504416378	2423.14146830595
5.31900000000011	46.1817328505211	2423.1385342086
5.32000000000011	46.1904152594045	2423.13559030125
5.32100000000011	46.1990976682878	2423.1326365839
5.32200000000011	46.2077800771712	2423.12967305655
5.32300000000011	46.2164624860545	2423.1266997192
5.32400000000011	46.2251448949378	2423.12371657185
5.32500000000011	46.2338273038212	2423.1207236145
5.32600000000011	46.2425097127045	2423.11772084715
5.32700000000011	46.2511921215879	2423.1147082698
5.32800000000011	46.2598745304713	2423.11168588245
5.32900000000011	46.2685569393546	2423.1086536851
5.33000000000011	46.2772393482379	2423.10561167775
5.33100000000012	46.2859217571213	2423.1025598604
5.33200000000012	46.2946041660046	2423.09949823305
5.33300000000012	46.303286574888	2423.09642679571
5.33400000000012	46.3119689837713	2423.09334554836
5.33500000000012	46.3206513926547	2423.09025449101
5.33600000000012	46.329333801538	2423.08715362366
5.33700000000012	46.3380162104214	2423.08404294631
5.33800000000012	46.3466986193047	2423.08092245896
5.33900000000012	46.3553810281881	2423.07779216161
5.34000000000012	46.3640634370714	2423.07465205426
5.34100000000012	46.3727458459548	2423.07150213691
5.34200000000012	46.3814282548381	2423.06834240956
5.34300000000012	46.3901106637215	2423.06517287221
5.34400000000012	46.3987930726048	2423.06199352486
5.34500000000012	46.4074754814882	2423.05880436751
5.34600000000012	46.4161578903715	2423.05560540016
5.34700000000012	46.4248402992549	2423.05239662281
5.34800000000012	46.4335227081382	2423.04917803546
5.34900000000012	46.4422051170216	2423.04594963812
